Crash around 11:10pm
10-25 23:10:11.559

Seems like a graphics weirdness, so we've worked in a check that we won't redraw on the UI thread *if* the drawThread is alive.
Also, seems like things get wonky when we're operating disconnected from the phone for a while, as we were when
all those exceptions were being thrown.


==================

10-25 19:08:48.714    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:08:48.784    1749-2580/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:08:48.784    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:08:48.804    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 19:08:48.824    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 19:08:49.675    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 19:08:49.675    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 19:08:56.281    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{ade3b5a8 u0 com.google.android.gms/.checkin.EventLogService}
10-25 19:08:56.281    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:15:10.931    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414282510933712997
10-25 19:15:10.931    1749-1971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 19:15:10.931    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 19:15:11.131    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 19:15:11.181    1749-5971/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 19:15:11.261    1749-2245/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:15:11.261    1749-2245/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:15:11.271    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:15:11.281    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 19:15:11.281    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 19:15:16.146    1749-1971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 19:15:16.146    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 19:15:16.146    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:15:16.236    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 19:15:16.236    1749-2245/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:15:16.246    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:15:16.256    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 19:15:17.097    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 19:15:17.097    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 19:15:26.196    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adf06a50 u0 com.google.android.gms/.update.SystemUpdateService}
10-25 19:15:26.196    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:16:06.285    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 19:16:06.295    1749-1810/? D/ConnectivityService﹕ Done.
10-25 19:16:06.295    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 19:27:53.088    1749-5971/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:27:53.299    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:28:06.311    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 19:28:06.331    1749-2245/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 19:28:06.341    1749-1810/? D/ConnectivityService﹕ Done.
10-25 19:28:06.341    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 19:28:21.346    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adf3a788 u0 com.google.android.gms/.update.SystemUpdateService}
10-25 19:28:21.346    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:40:26.497    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 19:40:26.497    1749-1810/? D/ConnectivityService﹕ Done.
10-25 19:40:26.497    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 19:40:26.597    1749-2245/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 19:40:41.611    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adea0ec8 u0 com.google.android.gms/.update.SystemUpdateService}
10-25 19:40:41.611    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:54:10.125    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414284850128445589
10-25 19:54:10.125    1749-5971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 19:54:10.125    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 19:54:10.326    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 19:54:10.336    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 19:54:10.346    1749-1810/? D/ConnectivityService﹕ Done.
10-25 19:54:10.346    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 19:54:10.356    1749-1760/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.EventLogService$Receiver
10-25 19:54:10.446    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 19:54:10.456    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 19:54:10.566    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:54:10.566    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:54:10.666    1749-2580/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 19:54:11.226    1749-4146/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:54:15.330    1749-5971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 19:54:15.330    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 19:54:15.330    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:54:15.481    1749-2245/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:54:15.491    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 19:54:15.491    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 19:54:15.511    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 19:54:16.432    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 19:54:16.432    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 19:56:41.577    1749-2245/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 19:56:56.591    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adde7828 u0 com.google.android.gms/.update.SystemUpdateService}
10-25 19:56:56.591    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 19:57:53.085    1749-2580/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:57:54.737    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 19:57:55.518    1749-2580/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:08:09.466    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 20:08:09.497    1749-1810/? D/ConnectivityService﹕ Done.
10-25 20:08:09.497    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 20:09:26.472    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{add438c0 u0 com.google.android.gms/.config.ConfigFetchService}
10-25 20:09:51.676    1749-1816/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 20:09:51.806    1749-2385/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 20:22:04.456    1749-1773/? I/ProcessStatsService﹕ Prepared write state in 4ms
10-25 20:24:39.005    1749-1759/? I/ActivityManager﹕ START u0 {flg=0x10010000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.incomingcall.PhoneActivity (has extras)} from pid 1922 on display 0
10-25 20:24:39.125    1749-4146/? I/PowerManagerService﹕ Waking up from sleep...
10-25 20:24:39.125    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 20:24:39.125    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 20:24:39.155    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 20:24:39.165    1749-1810/? D/ConnectivityService﹕ Done.
10-25 20:24:39.165    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 20:24:39.245    1749-1760/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 20:24:39.385    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 20:24:39.385    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:24:39.625    1749-1779/? W/WindowManager﹕ Timeout waiting for drawn: undrawn=[Window{add6b2b0 u0 com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity}]
10-25 20:24:40.046    1749-2385/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:24:40.046    1749-2385/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:24:40.056    1749-1816/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:24:41.337    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:24:41.797    1749-1779/? E/WindowManager﹕ removeAppFromTaskLocked: token=AppWindowToken{ae02f6b8 token=Token{addea138 ActivityRecord{add5c870 u0 com.google.android.wearable.app/com.google.android.clockwork.home.incomingcall.PhoneActivity t1 f}}} not found.
10-25 20:24:46.802    1749-1783/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 20:24:46.802    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 20:24:46.842    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 20:24:46.852    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 20:24:47.013    1749-4146/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:24:47.023    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 20:24:47.033    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 20:24:47.093    1749-5971/? I/ActivityManager﹕ Activity reported stop, but no longer stopping: ActivityRecord{add0ab30 u0 com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity t1}
10-25 20:24:47.853    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 20:24:47.853    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:24:54.250    1749-1773/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adfb7b60 u0 com.google.android.gms/.update.SystemUpdateService}
10-25 20:24:54.250    1749-1773/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 20:25:49.486    1749-1759/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.EventLogService$Receiver
10-25 20:25:49.657    1749-5971/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 20:27:57.034    1749-1760/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:27:57.044    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:27:59.116    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:28:00.027    1749-2385/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:31:34.591    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414287094596554580
10-25 20:31:34.591    1749-1759/? I/PowerManagerService﹕ Waking up from sleep...
10-25 20:31:34.591    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 20:31:34.711    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 20:31:34.841    1749-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:31:34.841    1749-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:31:34.841    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 20:31:34.841    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:31:34.851    1749-2580/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 20:31:39.706    1749-1760/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 20:31:39.706    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 20:31:39.706    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 20:31:39.776    1749-1759/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 20:31:39.776    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 20:31:39.796    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 20:31:40.597    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 20:31:40.597    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 20:31:40.647    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 20:33:32.871    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414287212873654186
