At 13:31, CalWatch crashed, but it looks like lots of other stuff was being killed off / failing at the same time. Hmm.

    --------- beginning of /dev/log/system
12-25 11:25:50.612      816-879/? D/ConnectivityService﹕ ConnectivityChange for mobile_mms: CONNECTED/CONNECTED
12-25 11:25:50.652      816-879/? E/ConnectivityService﹕ Exception trying to remove a route: java.lang.IllegalStateException: command '11730 interface route remove rmnet0 default :: 0 2607:fb90:200e:7f14:c436:9b7c:41bf:1a38' failed with '400 11730 Failed to remove route from default table (No such process)'
12-25 11:25:50.652      816-879/? D/Nat464Xlat﹕ requiresClat: netType=2, hasIPv4Address=false
12-25 11:25:50.652      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:25:50.772      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:26:17.882      816-827/? I/ActivityManager﹕ Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=23869 uid=10005 gids={50005, 1028, 1015, 1023, 1024, 2001, 3003, 3007}
12-25 11:26:18.082     816-1164/? I/ActivityManager﹕ Start proc com.google.android.setupwizard for broadcast com.google.android.setupwizard/.MobileConnectivityChangeReceiver: pid=23895 uid=10017 gids={50017, 3003}
12-25 11:26:18.082     816-2231/? I/ActivityManager﹕ Process com.amazon.kindle (pid 29570) has died.
12-25 11:26:18.082     816-2231/? W/ActivityManager﹕ Scheduling restart of crashed service com.amazon.kindle/com.audible.mobile.player.service.PlayerService in 1000ms
12-25 11:26:18.142     816-1145/? D/ConnectivityService﹕ requestRouteToHostAddress ok=true
12-25 11:26:18.442     816-1541/? I/ActivityManager﹕ Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/.service.ConnectivityReceiver: pid=23914 uid=10066 gids={50066, 3003, 3002, 1028, 1015}
12-25 11:26:18.592     816-1144/? I/ActivityManager﹕ Start proc com.google.android.gms.unstable for service com.google.android.gms/.droidguard.DroidGuardService: pid=23926 uid=10007 gids={50007, 2001, 3003, 1007, 3006, 3007, 3002, 3001, 1028, 1015}
12-25 11:26:18.662      816-879/? D/ConnectivityService﹕ handleInetConditionHoldEnd: net=1, condition=100, published condition=100
12-25 11:26:19.112      816-842/? I/ActivityManager﹕ Start proc com.amazon.kindle for service com.amazon.kindle/com.audible.mobile.player.service.PlayerService: pid=23959 uid=10106 gids={50106, 3003, 1028, 1015, 3002}
12-25 11:26:19.292      816-853/? I/ActivityManager﹕ Start proc air.WatchESPN for broadcast air.WatchESPN/com.espn.watchespn.NetworkChangedListener: pid=23976 uid=10185 gids={50185, 3003, 1028, 1015}
12-25 11:26:19.812  23959-24004/? E/ActivityThread﹕ Failed to find provider info for com.amazon.dcp.settings
12-25 11:26:20.022     816-1164/? I/ActivityManager﹕ Start proc com.expenseit for broadcast com.expenseit/.receivers.ConnectivityReceiver: pid=24020 uid=10247 gids={50247, 3003, 1028, 1015}
12-25 11:26:20.022     816-1164/? I/ActivityManager﹕ Killing 21694:com.google.android.partnersetup/u0a11 (adj 15): empty #17
12-25 11:26:20.032     816-1144/? I/ActivityManager﹕ Process com.twitter.android (pid 22823) has died.
12-25 11:26:20.032     816-1144/? A/ActivityManager﹕ Service ServiceRecord{45141040 u0 com.twitter.android/com.twitter.internal.android.service.AsyncService} in process ProcessRecord{43f6ab08 22823:com.twitter.android/u0a148} not same as in map: null
12-25 11:26:20.782     816-1164/? I/ActivityManager﹕ Start proc com.HBO for broadcast com.HBO/com.hbo.utils.ConnectivityReceiver: pid=24047 uid=10060 gids={50060, 1028, 1015, 3003}
12-25 11:26:20.862     816-1024/? I/ActivityManager﹕ Process com.google.android.tts (pid 21944) has died.
12-25 11:26:20.862     816-1024/? W/ActivityManager﹕ Scheduling restart of crashed service com.google.android.tts/.service.GoogleTTSService in 1000ms
12-25 11:26:21.122      816-826/? I/ActivityManager﹕ Process com.google.android.youtube (pid 23026) has died.
12-25 11:26:21.122      816-826/? A/ActivityManager﹕ Service ServiceRecord{455b6b78 u0 com.google.android.youtube/com.google.android.apps.youtube.app.offline.transfer.OfflineTransferService} in process ProcessRecord{44e58d70 23026:com.google.android.youtube/u0a73} not same as in map: null
12-25 11:26:21.252     816-2231/? I/ActivityManager﹕ Process com.google.android.googlequicksearchbox:search (pid 21672) has died.
12-25 11:26:21.382      816-827/? I/ActivityManager﹕ Process com.google.android.apps.fitness (pid 22712) has died.
12-25 11:26:21.492     816-1555/? I/ActivityManager﹕ Start proc ru.org.amip.ClockSync for broadcast ru.org.amip.ClockSync/.ConnectivityReceiver: pid=24073 uid=10119 gids={50119, 3003}
12-25 11:26:21.502     816-1024/? W/ActivityManager﹕ Permission Denial: Accessing service ComponentInfo{com.google.android.music/com.google.android.music.dial.DialMediaRouteProviderService} from pid=24047, uid=10060 that is not exported from uid 10061
12-25 11:26:21.682     816-1569/? I/ActivityManager﹕ Start proc com.google.android.youtube for service com.google.android.youtube/.app.remote.YouTubeTvRouteProviderService: pid=24087 uid=10073 gids={50073, 3003, 1028, 1015}
12-25 11:26:21.802     816-1144/? I/ActivityManager﹕ Start proc com.google.zagat for broadcast com.google.zagat/com.google.android.apps.zagat.receivers.ConnectionReceiver: pid=24107 uid=10088 gids={50088, 3003, 1028, 1015}
12-25 11:26:21.892      816-842/? I/ActivityManager﹕ Start proc com.google.android.tts for service com.google.android.tts/.service.GoogleTTSService: pid=24122 uid=10049 gids={50049, 3003, 1028, 1015}
12-25 11:26:21.982     816-1024/? I/ActivityManager﹕ Process com.google.android.calendar (pid 23124) has died.
12-25 11:26:22.012     816-1528/? I/ActivityManager﹕ Start proc com.concur.breeze for broadcast com.concur.breeze/com.apptentive.android.sdk.comm.NetworkStateReceiver: pid=24144 uid=10164 gids={50164, 3003, 1028, 1015}
12-25 11:26:22.152     816-1555/? W/IntentResolver﹕ resolveIntent: multiple matches, only some with CATEGORY_DEFAULT
12-25 11:26:22.372     816-1186/? I/ActivityManager﹕ Process air.WatchESPN (pid 23976) has died.
12-25 11:26:22.392     816-1024/? I/ActivityManager﹕ Process com.teslamotors.tesla (pid 23151) has died.
12-25 11:26:22.462  23959-24007/? W/ActivityThread﹕ ClassLoader.loadClass: The class loader returned by Thread.getContextClassLoader() may fail for processes that host multiple applications. You should explicitly specify a context class loader. For example: Thread.setContextClassLoader(getClass().getClassLoader());
12-25 11:26:22.522      816-827/? I/ActivityManager﹕ Process com.expenseit (pid 24020) has died.
12-25 11:26:22.752     816-1024/? I/ActivityManager﹕ Process com.amazon.mShop.android (pid 22038) has died.
12-25 11:26:23.232     816-1038/? D/ConnectivityService﹕ requestRouteToHostAddress ok=true
12-25 11:26:23.262     816-1528/? I/ActivityManager﹕ Start proc com.trello for broadcast com.trello/.common.ConnectivityBroadcastReceiver: pid=24242 uid=10181 gids={50181, 3003, 1028, 1015}
12-25 11:26:23.452     816-1164/? D/ConnectivityService﹕ stopUsingNetworkFeature: teardown net 0: enableMMS
12-25 11:26:23.542      816-816/? D/MobileDataStateTracker﹕ mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
12-25 11:26:23.542      816-816/? D/MobileDataStateTracker﹕ mms: Received state=DISCONNECTED, old=CONNECTED, reason=dataDisabled
12-25 11:26:23.542      816-816/? D/MobileDataStateTracker﹕ mms: setDetailed state, old =CONNECTED and new state=DISCONNECTED
12-25 11:26:23.542      816-879/? D/ConnectivityService﹕ ConnectivityChange for mobile_mms: DISCONNECTED/DISCONNECTED
12-25 11:26:23.562      178-591/? W/FrameworkListener﹕ Handler 'interface' error (No such device)
12-25 11:26:23.582      178-591/? W/FrameworkListener﹕ Handler 'interface' error (No such device)
12-25 11:26:23.582      816-879/? D/ConnectivityService﹕ resetConnections(rmnet0, 3)
12-25 11:26:23.642      816-879/? D/Nat464Xlat﹕ requiresClat: netType=2, hasIPv4Address=false
12-25 11:26:23.662      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:26:23.752      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:26:23.762      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:26:23.782      816-879/? D/MobileDataStateTracker﹕ default: setPolicyDataEnable(enabled=true)
12-25 11:26:23.972     816-1555/? I/ActivityManager﹕ Start proc com.nytimes.android for broadcast com.nytimes.android/.receiver.NetworkBroadcastReceiver: pid=24326 uid=10127 gids={50127, 3003, 1028, 1015}
12-25 11:26:24.432  23959-23959/? W/PackageParser﹕ No actions in intent filter at /data/app/com.amazon.kindle-2.apk Binary XML file line #376
12-25 11:26:24.522     816-1038/? I/ActivityManager﹕ Start proc com.devhd.feedly for broadcast com.devhd.feedly/.widget.FeedlyWidgetProvider: pid=24377 uid=10140 gids={50140, 3003, 1028, 1015}
12-25 11:26:24.732      816-853/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
12-25 11:26:24.802     816-1144/? I/ActivityManager﹕ Killing 22941:com.google.android.deskclock/u0a35 (adj 15): empty #17
12-25 11:26:24.822     816-1186/? I/ActivityManager﹕ Process com.google.android.apps.plus (pid 23914) has died.
12-25 11:26:24.832     816-7675/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.init.InitializeGmsReceiver
12-25 11:26:24.852      816-827/? I/ActivityManager﹕ Resuming delayed broadcast
12-25 11:26:24.882      816-826/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.wearable.service.AutoStarterReceiver
12-25 11:26:24.892     816-1164/? I/ActivityManager﹕ Resuming delayed broadcast
12-25 11:26:24.962     816-1145/? I/ActivityManager﹕ Start proc com.google.android.googlequicksearchbox:search for broadcast com.google.android.googlequicksearchbox/com.google.android.velvet.location.LocationReceiver: pid=24418 uid=10023 gids={50023, 3003, 3001, 1028, 3002, 1015}
12-25 11:26:25.152     816-1038/? I/ActivityManager﹕ Start proc com.google.android.partnersetup for content provider com.google.android.partnersetup/.RlzAppProvider: pid=24440 uid=10011 gids={50011, 3003}
12-25 11:26:25.212     816-1528/? I/ActivityManager﹕ Start proc com.amazon.mShop.android for content provider com.amazon.mShop.android/com.amazon.mShop.sso.MShopMAPInformationProvider: pid=24456 uid=10143 gids={50143, 3003, 1028, 1015}
12-25 11:26:25.232     816-7675/? I/ActivityManager﹕ Killing 23013:com.android.providers.calendar/u0a1 (adj 15): empty #17
12-25 11:26:25.242     816-1569/? I/ActivityManager﹕ Delay finish: com.google.android.music/.leanback.AutoCacheSchedulingService$ActionReceiver
12-25 11:26:25.302     816-7675/? I/ActivityManager﹕ Resuming delayed broadcast
12-25 11:26:25.312     816-1144/? I/ActivityManager﹕ Killing 23328:com.metago.astro/u0a161 (adj 15): empty #17
12-25 11:26:25.582     816-1024/? I/ActivityManager﹕ Start proc com.android.providers.calendar for content provider com.android.providers.calendar/.CalendarProvider2: pid=24487 uid=10001 gids={50001, 3003, 1028, 1015}
12-25 11:26:25.712     816-1038/? I/ActivityManager﹕ Delay finish: com.google.android.talk/com.google.android.apps.hangouts.widget.BabelWidgetProvider
12-25 11:26:25.712      816-826/? I/ActivityManager﹕ Resuming delayed broadcast
12-25 11:26:25.772     816-1186/? I/ActivityManager﹕ Delay finish: com.google.android.wearable.app/com.google.android.clockwork.now.NowBroadcastReceiver
12-25 11:26:25.832    1367-1482/? E/AndroidRuntime﹕ FATAL EXCEPTION: NotificationBridger
    Process: com.google.android.wearable.app, PID: 1367
    java.lang.IllegalStateException: Unable to putDataItem: PutDataRequest[dataSz=1137, numAssets=5, uri=wear:/bridger/stream_item%3Ae12e6647-0917-4594-a0b8-f42d78390f6d%3Acom.google.android.talk%3A0%3Acom.google.android.talk1~3Aclient_generated~3Asms~3A541875800521305609]
            at com.google.android.gms.wearable.internal.ay.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f$1.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f$1.a(Unknown Source)
            at com.google.android.gms.common.api.BaseImplementation$a.b(Unknown Source)
            at com.google.android.gms.common.api.c.a(Unknown Source)
            at com.google.android.gms.common.api.c.b(Unknown Source)
            at com.google.android.gms.common.api.c.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f.putDataItem(Unknown Source)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleStreamChangeInner(NotificationBridger.java:778)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleStreamChange(NotificationBridger.java:726)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1253)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
     Caused by: java.lang.NullPointerException: FileDescriptor must not be null
            at android.os.Parcel.readException(Parcel.java:1471)
            at android.os.Parcel.readException(Parcel.java:1419)
            at com.google.android.gms.wearable.internal.af$a$a.a(Unknown Source)
            at com.google.android.gms.wearable.internal.ay.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f$1.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f$1.a(Unknown Source)
            at com.google.android.gms.common.api.BaseImplementation$a.b(Unknown Source)
            at com.google.android.gms.common.api.c.a(Unknown Source)
            at com.google.android.gms.common.api.c.b(Unknown Source)
            at com.google.android.gms.common.api.c.a(Unknown Source)
            at com.google.android.gms.wearable.internal.f.putDataItem(Unknown Source)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleStreamChangeInner(NotificationBridger.java:778)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleStreamChange(NotificationBridger.java:726)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1253)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
12-25 11:26:25.902      816-853/? I/ActivityManager﹕ Process com.google.android.wearable.app (pid 1367) has died.
12-25 11:26:25.902     816-1555/? I/WindowState﹕ WIN DEATH: Window{4336c8c8 u0 com.google.android.wearable.app/com.google.android.clockwork.companion.StatusActivity}
12-25 11:26:25.902      816-816/? V/NotificationService﹕ notification listener connection lost: ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationCollectorService}
12-25 11:26:25.902      816-853/? W/ActivityManager﹕ Scheduling restart of crashed service com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationSideChannelService in 1000ms
12-25 11:26:25.902      816-853/? W/ActivityManager﹕ Scheduling restart of crashed service com.google.android.wearable.app/com.google.android.clockwork.host.DispatchingWearableListenerService in 11000ms
12-25 11:26:25.902      816-853/? W/ActivityManager﹕ Scheduling restart of crashed service com.google.android.wearable.app/com.google.android.clockwork.now.NowFetcherService in 21000ms
12-25 11:26:25.902      816-853/? W/ActivityManager﹕ Scheduling restart of crashed service com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationCollectorService in 20999ms
12-25 11:26:25.942     816-1144/? I/ActivityManager﹕ Resuming delayed broadcast
12-25 11:26:25.952  24456-24537/? E/ActivityThread﹕ Failed to find provider info for com.amazon.dcp.settings
12-25 11:26:25.992     816-7675/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
12-25 11:26:26.002      816-853/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
12-25 11:26:26.002     816-2231/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
12-25 11:26:26.002     816-1541/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
12-25 11:26:26.002     816-1038/? W/BackupManagerService﹕ dataChanged but no participant pkg='com.amazon.kindle' uid=10106
