    --------- beginning of system
10-20 20:15:01.759    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getStackBounds:751 com.android.server.wm.InputMonitor.addInputWindowHandleLw:180 com.android.server.wm.InputMonitor.updateInputWindowsLw:308 com.android.server.wm.WindowManagerService.performLayoutAndPlaceSurfacesLockedInner:9521
10-20 20:15:01.759    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.779    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowStateAnimator.stepAnimationLocked:263 com.android.server.wm.WindowAnimator.updateWindowsLocked:225 com.android.server.wm.WindowAnimator.animateLocked:508
10-20 20:15:01.779    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.779    1750-1776/? E/WindowState﹕ getStack: Window{ae0425f8 u0 SurfaceView} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowStateAnimator.stepAnimationLocked:263 com.android.server.wm.WindowAnimator.updateWindowsLocked:225 com.android.server.wm.WindowAnimator.animateLocked:508
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{ae0425f8 u0 SurfaceView} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowState.getDisplayId:726 com.android.server.wm.WindowStateAnimator.computeShownFrameLocked:912 com.android.server.wm.WindowStateAnimator.prepareSurfaceLocked:1258
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{ae0425f8 u0 SurfaceView} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowStateAnimator.updateSurfaceWindowCrop:1119 com.android.server.wm.WindowStateAnimator.setSurfaceBoundariesLocked:1241 com.android.server.wm.WindowStateAnimator.prepareSurfaceLocked:1260
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowState.getDisplayId:726 com.android.server.wm.WindowStateAnimator.computeShownFrameLocked:912 com.android.server.wm.WindowStateAnimator.prepareSurfaceLocked:1258
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowStateAnimator.updateSurfaceWindowCrop:1119 com.android.server.wm.WindowStateAnimator.setSurfaceBoundariesLocked:1241 com.android.server.wm.WindowStateAnimator.prepareSurfaceLocked:1260
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowState.isDefaultDisplay:1218 com.android.server.wm.WindowStateAnimator.updateSurfaceWindowCrop:1130 com.android.server.wm.WindowStateAnimator.setSurfaceBoundariesLocked:1241
10-20 20:15:01.789    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.789    1750-1776/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowState.isDefaultDisplay:1223 com.android.server.wm.WindowStateAnimator.updateSurfaceWindowCrop:1130 com.android.server.wm.WindowStateAnimator.setSurfaceBoundariesLocked:1241
10-20 20:15:01.799    1750-1776/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.799    1750-2717/? I/WindowState﹕ WIN DEATH: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity}
10-20 20:15:01.799    1750-2717/? W/WindowManager﹕ Force-removing child win Window{ae0425f8 u0 SurfaceView} from container Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity}
10-20 20:15:01.799    1750-2717/? E/WindowState﹕ getStack: Window{ae0425f8 u0 SurfaceView} couldn't find taskId=36 Callers=com.android.server.wm.WindowState.getDisplayContent:721 com.android.server.wm.WindowState.getWindowList:1286 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2583 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2504
10-20 20:15:01.799    1750-2717/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.799    1750-2717/? E/WindowState﹕ getStack: Window{adfa76f0 u0 org.dwallach.calwatch/org.dwallach.calwatch.WearActivity} couldn't find taskId=36 Callers=com.android.server.wm.WindowManagerService.assignLayersLocked:8242 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2587 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2504 com.android.server.wm.WindowManagerService.removeWindowLocked:2484
10-20 20:15:01.799    1750-2717/? E/WindowManager﹕ getHomeStack: Returning null from this=Display 23 info=DisplayInfo{"ActivityViewVirtualDisplay", app 320 x 320, real 320 x 320, largest app 320 x 320, smallest app 320 x 320, 60.0 fps, rotation 0, density 213 (213.0 x 213.0) dpi, layerStack 23, type VIRTUAL, state ON, owner android (uid 1000)} stacks=[{stackId=35 tasks=[]}]
10-20 20:15:01.799    1750-1925/? W/WindowManager﹕ Failed looking up window
    java.lang.IllegalArgumentException: Requested window android.os.BinderProxy@adeda630 does not exist
            at com.android.server.wm.WindowManagerService.windowForClientLocked(WindowManagerService.java:8076)
            at com.android.server.wm.WindowManagerService.windowForClientLocked(WindowManagerService.java:8067)
            at com.android.server.wm.WindowState$DeathRecipient.binderDied(WindowState.java:1072)
            at android.os.BinderProxy.sendDeathNotice(Binder.java:493)
            at dalvik.system.NativeStart.run(Native Method)
10-20 20:15:01.799    1750-1925/? I/WindowState﹕ WIN DEATH: null
10-20 20:15:01.809    1750-2717/? W/BinderNative﹕ Uncaught exception from death notification
    java.lang.NullPointerException
            at com.android.server.wm.WindowManagerService.assignLayersLocked(WindowManagerService.java:8242)
            at com.android.server.wm.WindowManagerService.removeWindowInnerLocked(WindowManagerService.java:2587)
            at com.android.server.wm.WindowManagerService.removeWindowInnerLocked(WindowManagerService.java:2504)
            at com.android.server.wm.WindowManagerService.removeWindowLocked(WindowManagerService.java:2484)
            at com.android.server.wm.WindowState$DeathRecipient.binderDied(WindowState.java:1075)
            at android.os.BinderProxy.sendDeathNotice(Binder.java:493)
            at dalvik.system.NativeStart.run(Native Method)
10-20 20:15:01.809    1750-1770/? I/ActivityManager﹕ Force stopping service ServiceRecord{adf12a40 u0 org.dwallach.calwatch/.WearReceiverService}
10-20 20:15:01.880    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 1395K, 32% free 5240K/7688K, paused 11ms+5ms, total 78ms
10-20 20:15:02.020    1750-3242/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:02.020    1750-1750/? V/ActivityManager﹕ Display added displayId=24
10-20 20:15:02.030    1750-1778/? I/PackageManager﹕ Running dexopt on: org.dwallach.calwatch
10-20 20:15:02.030    1750-1778/? I/PackageManager﹕ Package org.dwallach.calwatch codePath changed from /data/app/org.dwallach.calwatch-1.apk to /data/app/org.dwallach.calwatch-2.apk; Retaining data and using new
10-20 20:15:02.060    1750-1750/? V/ActivityManager﹕ Display changed displayId=24
10-20 20:15:02.100    1750-8727/? I/DisplayManagerService﹕ Display device removed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:02.110    1866-1866/? W/ClockworkHome.HomeView﹕ Relaunch 1 of watch face org.dwallach.calwatch/.WearActivity
10-20 20:15:02.110    1750-1750/? V/ActivityManager﹕ Display removed displayId=24
10-20 20:15:02.190    1750-1925/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:02.190    1750-1750/? V/ActivityManager﹕ Display added displayId=25
10-20 20:15:02.230    1750-1750/? V/ActivityManager﹕ Display changed displayId=25
10-20 20:15:02.240    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 20:15:02.240    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 20:15:02.240    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 20:15:02.260    1750-2717/? I/ActivityManager﹕ START u0 {flg=0x18010000 cmp=org.dwallach.calwatch/.WearActivity} from pid 1866 on display 25
10-20 20:15:03.992  18956-18956/? D/dalvikvm﹕ DexOpt: load 296ms, verify+opt 1137ms, 2305460 bytes
10-20 20:15:04.402    1750-1770/? I/ActivityManager﹕ Force stopping org.dwallach.calwatch appid=10030 user=-1: update pkg
10-20 20:15:04.402    1750-1778/? W/PackageManager﹕ Code path for pkg : org.dwallach.calwatch changing from /data/app/org.dwallach.calwatch-1.apk to /data/app/org.dwallach.calwatch-2.apk
10-20 20:15:04.402    1750-1778/? W/PackageManager﹕ Resource path for pkg : org.dwallach.calwatch changing from /data/app/org.dwallach.calwatch-1.apk to /data/app/org.dwallach.calwatch-2.apk
10-20 20:15:04.492    1750-1778/? W/PackageManager﹕ Not granting permission com.google.android.permission.PROVIDE_BACKGROUND to package org.dwallach.calwatch (protectionLevel=18 flags=0x8be44)
10-20 20:15:04.572    1750-1778/? W/PackageManager﹕ Empty queue
10-20 20:15:04.572    1750-1778/? I/ActivityManager﹕ Force stopping com.google.android.GoogleCamera appid=10019 user=0: pkg removed
10-20 20:15:04.602    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:04.622    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:04.622    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:04.642    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:04.642    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:04.642    1750-1769/? W/RecognitionManagerService﹕ no available voice recognition services found for user 0
10-20 20:15:04.682    1750-1778/? D/dalvikvm﹕ GC_EXPLICIT freed 596K, 33% free 5225K/7688K, paused 3ms+5ms, total 59ms
10-20 20:15:04.822    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 386K, 27% free 5615K/7688K, paused 4ms+10ms, total 55ms
10-20 20:15:04.963    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 863K, 26% free 5701K/7688K, paused 4ms+4ms, total 58ms
10-20 20:15:04.963    1750-1778/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 37ms
10-20 20:15:05.073    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 948K, 26% free 5721K/7688K, paused 8ms+5ms, total 60ms
10-20 20:15:05.073    1750-1778/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 35ms
10-20 20:15:05.283    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 947K, 26% free 5742K/7688K, paused 4ms+5ms, total 56ms
10-20 20:15:05.283    1750-1778/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 41ms
10-20 20:15:05.393    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 955K, 26% free 5763K/7688K, paused 3ms+4ms, total 56ms
10-20 20:15:05.393    1750-1778/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 37ms
10-20 20:15:05.423    1750-1770/? I/ActivityManager﹕ Force stopping com.trello appid=10017 user=-1: uninstall pkg
10-20 20:15:05.423    1750-1770/? I/ActivityManager﹕ Killing 18741:com.trello/u0a17 (adj 11): stop com.trello
10-20 20:15:05.563    1750-1778/? I/PackageManager﹕ Package com.trello codePath changed from /data/app/com.trello-1.apk to /data/app/com.trello-2.apk; Retaining data and using new
10-20 20:15:05.573    1750-1778/? I/PackageManager﹕ Running dexopt on: com.trello
10-20 20:15:07.105  18957-18957/? D/dalvikvm﹕ DexOpt: load 210ms, verify+opt 1045ms, 2526948 bytes
10-20 20:15:07.495    1750-1770/? I/ActivityManager﹕ Force stopping com.trello appid=10017 user=-1: update pkg
10-20 20:15:07.495    1750-1778/? W/PackageManager﹕ Code path for pkg : com.trello changing from /data/app/com.trello-1.apk to /data/app/com.trello-2.apk
10-20 20:15:07.495    1750-1778/? W/PackageManager﹕ Resource path for pkg : com.trello changing from /data/app/com.trello-1.apk to /data/app/com.trello-2.apk
10-20 20:15:07.665    1750-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 1380K, 32% free 5260K/7688K, paused 4ms+13ms, total 62ms
10-20 20:15:07.735    1750-1778/? I/ActivityManager﹕ Force stopping org.dwallach.calwatch appid=10030 user=0: pkg removed
10-20 20:15:07.795    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:07.815    1866-1866/? D/dalvikvm﹕ GC_EXPLICIT freed 1311K, 40% free 21148K/35020K, paused 2ms+33ms, total 77ms
10-20 20:15:07.815    1866-1866/? W/ClockworkHome.HomeView﹕ Watch face being replaced
10-20 20:15:07.825    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:07.825    1866-1866/? W/ClockworkHome.HomeView﹕ Watch face replaced
10-20 20:15:07.835   1750-18905/? I/DisplayManagerService﹕ Display device removed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:07.845    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:07.845    1750-1750/? V/ActivityManager﹕ Display removed displayId=25
10-20 20:15:07.875    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:07.875    1750-8727/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:07.875    1750-1750/? V/ActivityManager﹕ Display added displayId=26
10-20 20:15:07.895    1750-1750/? V/ActivityManager﹕ Display changed displayId=26
10-20 20:15:07.905    1750-1800/? I/ActivityManager﹕ START u0 {flg=0x18010000 cmp=org.dwallach.calwatch/.WearActivity} from pid 1866 on display 26
10-20 20:15:07.945    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:07.945    1750-1800/? I/ActivityManager﹕ Start proc org.dwallach.calwatch for activity org.dwallach.calwatch/.WearActivity: pid=18958 uid=10030 gids={50030}
10-20 20:15:07.965    1750-1769/? W/RecognitionManagerService﹕ no available voice recognition services found for user 0
10-20 20:15:07.965    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 20:15:08.016  18958-18958/? V/WearActivity﹕ starting onCreate
10-20 20:15:08.056  18958-18958/? V/WearActivity﹕ initializing ambient watcher
10-20 20:15:08.056  18958-18958/? V/WearActivity﹕ Resume!
10-20 20:15:08.056  18958-18958/? E/WearActivity﹕ failed to initialize alarm
10-20 20:15:08.076  18958-18958/? V/WearReceiverService﹕ starting listening service
10-20 20:15:08.076  18958-18958/? V/WearReceiverService﹕ onCreate!
10-20 20:15:08.076  18958-18958/? V/WearReceiverService﹕ Trying to connect to GoogleApi
10-20 20:15:08.096  18958-18958/? V/WearReceiverService﹕ service starting!
10-20 20:15:08.096  18958-18958/? V/WearReceiverService﹕ pinging phone for data
10-20 20:15:08.096  18958-18958/? E/WearReceiverService﹕ pingPhone: No GoogleAPI?!
10-20 20:15:08.096  18958-18958/? V/BatteryWrapper﹕ Hmm, a new context
10-20 20:15:08.096  18958-18958/? V/WearReceiverService﹕ loadPreferences
10-20 20:15:08.136  18958-18958/? V/ClockState﹕ new calendar event list, 11 entries
10-20 20:15:08.136  18958-18958/? V/ClockState﹕ event update complete
10-20 20:15:08.136  18958-18960/? D/dalvikvm﹕ GC_CONCURRENT freed 187K, 16% free 2045K/2432K, paused 6ms+2ms, total 21ms
10-20 20:15:08.156  18958-18958/? V/MyViewAnim﹕ setup! numViewAnims: 1
10-20 20:15:08.156  18958-18958/? V/MyViewAnim﹕ initializing ClockFace
10-20 20:15:08.156  18958-18958/? V/ClockFace﹕ ClockFace setup!
10-20 20:15:08.156  18958-18958/? V/ClockFace﹕ clearing caches
10-20 20:15:08.156  18958-18958/? V/ClockState﹕ clipping 11 raw events to fit the screen
10-20 20:15:08.166  18958-18958/? V/EventLayoutUniform﹕ Event layout success.
10-20 20:15:08.166  18958-18958/? V/EventLayoutUniform﹕ Event layout time: 11.566162 ms
10-20 20:15:08.166  18958-18958/? V/ClockState﹕ maxLevel for new events: 10000
10-20 20:15:08.166  18958-18958/? V/ClockState﹕ number of new events: 1
10-20 20:15:08.166  18958-18958/? V/ClockFace﹕ Moto 360 detected. Flat bottom hack enabled.
10-20 20:15:08.166  18958-18958/? V/WearActivity﹕ starting data API receiver
10-20 20:15:08.216    1750-1778/? D/dalvikvm﹕ GC_EXPLICIT freed 248K, 32% free 5241K/7688K, paused 28ms+28ms, total 374ms
10-20 20:15:08.236  18958-18958/? D/OpenGLRenderer﹕ Enabling debug mode 0
10-20 20:15:08.256  18958-18958/? V/MyViewAnim﹕ Drawing surface created!
10-20 20:15:08.256  18958-18958/? V/MyViewAnim﹕ redraw called while !activeDrawing; ignoring
10-20 20:15:08.256  18958-18958/? V/MyViewAnim﹕ Drawing surface changed!
10-20 20:15:08.256  18958-18958/? V/ClockFace﹕ clearing caches
10-20 20:15:08.256  18958-18958/? V/MyViewAnim﹕ redraw called while !activeDrawing; ignoring
10-20 20:15:08.266  18958-18958/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-20 20:15:08.306    1750-1778/? I/ActivityManager﹕ Force stopping com.trello appid=10017 user=0: pkg removed
10-20 20:15:08.376  18958-18958/? V/WearReceiverService﹕ Connected to Google Api Service
10-20 20:15:08.376  18958-18958/? V/WearReceiverService﹕ pinging phone for data
10-20 20:15:08.396    1750-1776/? I/ActivityManager﹕ Displayed org.dwallach.calwatch/.WearActivity: +473ms
10-20 20:15:08.406    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state ON, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 20:15:08.416    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:08.446    1750-1750/? V/ActivityManager﹕ Display changed displayId=26
10-20 20:15:08.466  18958-18958/? V/WearActivity﹕ display changed: 26, new state: 2
10-20 20:15:08.466  18958-18958/? I/ClockFace﹕ Ambient mode: false
10-20 20:15:08.466  18958-18958/? V/MyViewAnim﹕ redraw called while !activeDrawing; ignoring
10-20 20:15:08.466  18958-18958/? V/MyViewAnim﹕ resume
10-20 20:15:08.466  18958-18958/? V/ClockFace﹕ clearing caches
10-20 20:15:08.466  18958-18958/? V/MyViewAnim﹕ new animator starting
10-20 20:15:08.466  18958-18958/? V/MyViewAnim﹕ Time listener is up!
10-20 20:15:08.466  18958-18958/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 20:15:08.476    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:08.486    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:08.486  18958-18958/? V/WearActivity﹕ onDisplayChanged: on!
10-20 20:15:08.486  18958-18973/? V/WearReceiverService﹕ Sending to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-20 20:15:08.506  18958-18973/? V/WearReceiverService﹕ ping delivered!
10-20 20:15:08.536  18958-18974/? V/ClockFace﹕ rendering new face, faceMode(0)
10-20 20:15:08.536    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 20:15:08.546    1750-1769/? W/Searchables﹕ No global search activity found
10-20 20:15:08.576    1750-1769/? W/RecognitionManagerService﹕ no available voice recognition services found for user 0
10-20 20:15:08.606  18958-18974/? V/ClockFace﹕ fetching new battery status (1)
10-20 20:15:08.606  18958-18974/? V/ClockFace﹕ battery at 0.55
10-20 20:15:08.716  18958-18970/? V/WearReceiverService﹕ message received!
10-20 20:15:08.736  18958-18970/? V/ClockFace﹕ clearing caches
10-20 20:15:08.736  18958-18970/? V/ClockState﹕ clipping 11 raw events to fit the screen
10-20 20:15:08.746  18958-18970/? V/EventLayoutUniform﹕ Event layout success.
10-20 20:15:08.746  18958-18970/? V/EventLayoutUniform﹕ Event layout time: 15.441895 ms
10-20 20:15:08.746  18958-18970/? V/ClockState﹕ maxLevel for new events: 10000
10-20 20:15:08.746  18958-18970/? V/ClockState﹕ number of new events: 1
10-20 20:15:08.746  18958-18970/? V/ClockState﹕ new calendar event list, 11 entries
10-20 20:15:08.746  18958-18970/? V/ClockFace﹕ clearing caches
10-20 20:15:08.746  18958-18970/? V/ClockState﹕ event update complete
10-20 20:15:08.756  18958-18974/? V/ClockFace﹕ rendering new face, faceMode(0)
10-20 20:15:08.756  18958-18970/? V/WearReceiverService﹕ savePreferences
10-20 20:15:08.776  18958-18974/? V/ClockFace﹕ fetching new battery status (5)
10-20 20:15:08.776  18958-18974/? V/ClockFace﹕ battery at 0.55
10-20 20:15:08.816    1750-1778/? D/dalvikvm﹕ GC_EXPLICIT freed 154K, 33% free 5214K/7688K, paused 51ms+6ms, total 329ms
10-20 20:15:09.137    1750-1770/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{ae09e630 u0 com.motorola.targetnotif/com.motorola.omni.SensorListenerService}
10-20 20:15:09.197    1750-1770/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{adf46b90 u0 com.motorola.targetnotif/com.motorola.loop.analytics.WAService}
10-20 20:15:09.197    1750-1770/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 20:15:09.197    1750-1770/? W/BroadcastQueue﹕ Failure sending broadcast Intent { act=intent.action.keep.watchface.awake flg=0x14 (has extras) }
    android.os.DeadObjectException
            at android.os.BinderProxy.transact(Native Method)
            at android.content.IIntentReceiver$Stub$Proxy.performReceive(IIntentReceiver.java:124)
            at com.android.server.am.BroadcastQueue.performReceiveLocked(BroadcastQueue.java:433)
            at com.android.server.am.BroadcastQueue.deliverToRegisteredReceiverLocked(BroadcastQueue.java:516)
            at com.android.server.am.BroadcastQueue.processNextBroadcast(BroadcastQueue.java:723)
            at com.android.server.am.BroadcastQueue.backgroundServicesFinishedLocked(BroadcastQueue.java:418)
            at com.android.server.am.ActivityManagerService.backgroundServicesFinishedLocked(ActivityManagerService.java:13639)
            at com.android.server.am.ActiveServices$ServiceMap.rescheduleDelayedStarts(ActiveServices.java:236)
            at com.android.server.am.ActiveServices$ServiceMap.handleMessage(ActiveServices.java:181)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
            at com.android.server.ServiceThread.run(ServiceThread.java:46)
10-20 20:15:09.217    1750-1770/? W/BroadcastQueue﹕ Failure sending broadcast Intent { act=intent.action.keep.watchface.awake flg=0x14 (has extras) }
    android.os.DeadObjectException
            at android.os.BinderProxy.transact(Native Method)
